Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.ReferencedJsonDefinitionVisitor.visitWildcard",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,12,4,7,0,4,4,1,5,8,3,7,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.add",,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,5,30,3,20,0,23,17,1,12,20,4,18,8,8,11,1,1,,,,,0,,3,0,,,"0.00",8,8,11,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,2,8,0,5,2,0,5,8,2,7,2,2,2,1,0,,,,,0,,2,0,,,"0.00",2,2,2,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,15,1,9,6,8,3,0,5,9,1,8,3,3,3,1,1,,,,,0,,2,0,,,"0.40",3,3,3,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,17,1,10,6,9,4,1,5,11,2,9,4,4,4,1,1,,,,,0,,3,0,,,"0.35",4,4,4,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.addSeeAlsoTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,2,1,0,6,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.createTypeDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,2,25,2,15,6,8,12,1,7,13,2,12,6,6,7,4,4,,,,,4,,2,4,,,"0.24",6,6,7,4
Private Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.findDataTypeReference",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,2,13,2,7,0,2,3,0,5,8,2,6,4,4,4,1,2,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.findMediaTypeDescriptor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,16,3,9,2,4,5,1,5,9,2,8,5,5,7,3,2,,,,,2,,1,2,,,"0.12",5,5,7,3
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.findTypeDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getContext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getKnownType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getLabel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getNamespaces",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getSlug",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.getTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.hasNoMembers",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,11,4,7,6,9,3,0,5,8,4,7,3,3,4,1,0,,,,,0,,2,0,,,"0.55",3,3,4,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.isEmpty",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.isEnumType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,7,2,4,6,4,2,0,3,5,2,4,2,2,3,1,1,,,,,0,,1,0,,,"0.86",2,2,3,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.isHonorJaxb",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.isKnownType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,6,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"2.00",1,1,2,1
Public Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.isKnownTypeDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.loadKnownTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,18,71,4,67,2,65,0,3,1,0,65,66,2,65,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson.EnunciateJacksonContext.narrowToAdaptingType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,17,4,11,6,7,4,1,7,11,4,10,4,4,4,3,3,,,,,3,,3,3,,,"0.35",4,4,4,3
Package,"com.webcohesion.enunciate.modules.jackson1",2,2,2,1,12,0,10,1,,,,,5,0,1,,1,,38,6,38,,0,1,11,26,,565,68,435,123,229,65,,,,207,304,113,212,,,,,,12,12,15,6,,,4,,,,"0.15",87,87,98,52
Public Class,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context",2,2,2,1,12,0,9,1,2,44,44,0,,0,1,,,,28,4,28,28,0,1,11,16,,525,65,398,86,229,65,,,,170,267,76,212,,,,,,8,8,11,4,,2,3,,89,86,"0.16",60,60,68,35
Public Constructor,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.EnunciateJackson1Context",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.JacksonNamespace",2,2,2,1,11,1,10,0,2,14,14,0,,0,0,,,,3,0,3,3,0,0,0,3,,40,6,34,10,18,2,,,,11,21,9,15,,,,,,5,5,5,3,,1,0,,0,0,"0.06",7,7,7,5
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.JacksonNamespace.getSchemaFile",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.JacksonNamespace.getTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,3,24,5,16,0,8,7,1,9,16,6,13,5,5,5,3,2,,,,,2,,0,1,,,"0.00",5,5,5,3
Anonymous Class,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.JacksonNamespace.getTypes.(Anon_1)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.JacksonNamespace.getTypes.(Anon_1).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.JacksonNamespace.getUri",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Private Static Class,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferenceContext",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,2,1,1,0,0,0,1,,9,1,8,4,2,0,,,,4,6,4,2,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Public Constructor,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferenceContext.ReferenceContext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferencedJsonDefinitionVisitor",3,3,4,2,15,1,13,0,1,17,17,0,,0,0,,,,5,0,5,5,0,0,0,5,,88,12,71,17,38,5,,,,22,44,14,36,,,,,,12,12,15,6,,2,4,,0,0,"0.07",18,18,21,10
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferencedJsonDefinitionVisitor.visitArray",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferencedJsonDefinitionVisitor.visitDeclared",,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,4,45,6,28,2,19,14,1,14,29,7,26,12,12,15,6,11,,,,,11,,4,11,,,"0.04",12,12,15,6
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferencedJsonDefinitionVisitor.visitTypeVariable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferencedJsonDefinitionVisitor.visitUnknown",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.ReferencedJsonDefinitionVisitor.visitWildcard",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,12,4,7,0,4,4,1,5,8,3,7,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.add",,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,5,30,3,20,0,23,17,1,12,20,4,18,8,8,11,1,1,,,,,0,,3,0,,,"0.00",8,8,11,1
Protected Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,2,8,0,5,2,0,5,8,2,7,2,2,2,1,0,,,,,0,,2,0,,,"0.00",2,2,2,1
Protected Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,15,1,9,6,8,3,0,5,9,1,8,3,3,3,1,1,,,,,0,,2,0,,,"0.40",3,3,3,1
Protected Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,17,1,10,6,9,4,1,5,11,2,9,4,4,4,1,1,,,,,0,,3,0,,,"0.35",4,4,4,1
Protected Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.addReferencedTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.addSeeAlsoTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,2,1,0,6,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.createTypeDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,2,25,2,15,6,8,12,1,7,13,2,12,6,6,7,4,4,,,,,4,,2,4,,,"0.24",6,6,7,4
Private Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.findDataTypeReference",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,2,13,2,7,0,2,3,0,5,8,2,6,4,4,4,1,2,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.findMediaTypeDescriptor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,16,3,9,2,4,5,1,5,9,2,8,5,5,7,3,2,,,,,2,,1,2,,,"0.12",5,5,7,3
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.findTypeDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getContext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getKnownType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getLabel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getNamespaces",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getSlug",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.webcohesion.enunciate.modules.jackson1.EnunciateJackson1Context.getTypeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
