Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest",1,1,1,1,7,0,7,0,1,2,2,0,,0,0,,,,5,0,5,5,0,0,0,5,,56,7,38,10,22,12,,,,14,20,6,14,,,,,,1,1,1,1,,2,0,,0,0,"0.32",5,5,5,5
Public Constructor,"com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest.L4D2StatsTest",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest.achievements",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest.getDamagePercentages",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,8,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest.getL4D2Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,2,5,1,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest.getLifetimeStats",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,7,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.github.koraktor.steamcondenser.steam.community.portal2",1,1,1,1,8,0,5,3,,,,,2,0,0,,2,,5,1,5,,0,0,0,5,,96,18,40,18,13,38,,,,20,29,16,13,,,,,,3,3,3,1,,,1,,,,"0.95",7,7,7,5
Public Class,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2Stats",2,2,2,1,14,1,6,7,1,4,4,0,,0,0,,,,2,1,2,14,0,0,0,2,,48,6,15,4,6,27,,,,5,10,4,6,,,,,,3,3,3,1,,2,1,,50,50,"1.80",4,4,4,2
Public Constructor,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2Stats.Portal2Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2Stats.getInventory",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,9,1,5,8,5,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,"0.89",3,3,3,1
Public Class,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2StatsTest",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,3,0,3,3,0,0,0,3,,32,4,17,6,7,11,,,,7,11,4,7,,,,,,1,1,1,1,,2,0,,0,0,"0.65",3,3,3,3
Public Constructor,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2StatsTest.Portal2StatsTest",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2StatsTest.achievements",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.portal2.Portal2StatsTest.getPortal2Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.github.koraktor.steamcondenser.steam.community.tf2",1,1,1,1,24,1,18,4,,,,,2,0,0,,2,,10,4,10,,0,0,0,10,,311,39,206,44,153,68,,,,164,184,42,152,,,,,,4,4,4,1,,,2,,,,"0.33",18,18,18,10
Public Class,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats",2,2,2,1,14,0,6,7,1,6,6,0,,0,0,,,,6,4,6,18,0,0,0,6,,117,15,47,11,22,55,,,,18,33,12,21,,,,,,4,4,4,1,,2,2,,75,66,"1.17",14,14,14,6
Public Constructor,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats.TF2Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.67",1,1,1,1
Public Constructor,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats.TF2Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,7,1,4,10,6,2,0,3,5,1,4,3,3,3,1,0,,,,,0,,1,0,,,"1.43",3,3,3,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats.getAccumulatedPoints",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats.getClassStats",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,2,12,1,7,7,6,4,1,4,9,2,7,4,4,4,1,1,,,,,0,,2,0,,,"0.58",4,4,4,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats.getInventory",,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,2,13,1,8,8,7,4,1,4,8,1,7,4,4,4,1,2,,,,,0,,2,0,,,"0.62",4,4,4,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats.getTotalPlayTime",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Class,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2StatsTest",1,1,1,1,37,2,35,0,1,5,5,0,,0,0,,,,4,0,4,4,0,0,0,4,,169,14,144,18,131,13,,,,131,136,15,131,,,,,,1,1,1,1,,2,0,,0,0,"0.09",4,4,4,4
Public Constructor,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2StatsTest.TF2StatsTest",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2StatsTest.achievements",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,3,7,2,12,1,0,7,8,2,7,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2StatsTest.classStats",,,,,,,,,,,,,,,,,,,,,,,,,,,1,130,9,121,11,118,0,16,1,0,118,119,10,118,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.koraktor.steamcondenser.steam.community.tf2.TF2StatsTest.getTF2Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
