Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"com.github.sevntu.checkstyle.checks",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.sevntu.checkstyle.checks.coding",3,2,3,1,21,3,13,4,,,,,1,8,1,,1,,5,1,13,,0,10,0,3,,376,65,182,54,117,129,,,,75,114,47,82,,,,,,8,8,10,4,,,4,,,,"0.71",39,38,51,16
Public Class,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck",3,2,3,1,21,3,13,4,1,7,7,0,,8,1,,,,5,1,13,13,0,10,0,3,,347,61,175,47,117,111,,,,68,107,40,82,,,,,,8,8,10,4,,2,4,,84,76,"0.63",39,38,51,16
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.findRedundantReturnInCatch",,,,,,,,,,,,,,,,,,,,,,,,,,,4,41,9,27,5,21,5,6,6,1,11,16,5,11,5,5,10,1,0,,,,,0,,3,0,,,"0.19",5,5,10,1
Public Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.getDefaultTokens",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.getNextCatchBlock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,8,2,5,5,3,2,0,3,5,2,3,2,2,3,1,0,,,,,0,,1,0,,,"0.62",2,2,3,1
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.getNextSubTreeNode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,1,15,3,9,8,5,4,1,6,10,2,9,4,4,4,4,3,,,,,3,,3,3,,,"0.53",4,4,4,4
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.getRedundantReturnInBlock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,4,17,3,10,6,4,5,1,5,10,3,8,5,5,5,1,1,,,,,0,,4,0,,,"0.35",5,5,5,1
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.getRedundantReturns",,,,,,,,,,,,,,,,,,,,,,,,,,,4,35,10,18,9,14,7,9,3,0,8,11,6,10,3,3,4,1,1,,,,,0,,1,0,,,"0.39",3,3,4,1
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.getRedundantReturnsInTryCatchBlock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,62,14,39,10,29,9,9,48,2,18,25,8,22,8,8,8,1,1,,,,,0,,3,0,,,"0.23",8,8,8,1
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.hasNonEmptyBody",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Private Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.ignoreLonelyReturn",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,1,5,1,3,5,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"1.00",1,1,2,1
Private Static Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.isVoidMethodWithNonEmptyBody",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,6,1,4,4,5,1,0,1,2,1,1,1,1,3,1,0,,,,,0,,0,0,,,"0.67",1,1,3,1
Private Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.log",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,1,2,5,1,2,0,1,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,"1.00",2,2,2,1
Public Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.setAllowReturnInEmptyMethodsAndConstructors",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.sevntu.checkstyle.checks.coding.RedundantReturnCheck.visitToken",,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,21,5,15,0,8,5,1,9,13,4,12,5,4,7,1,3,,,,,0,,2,0,,,"0.00",5,4,7,1
Package,"com.github.sevntu.checkstyle.checks.design",2,2,3,1,18,0,13,4,,,,,1,5,1,,1,,9,2,14,,0,9,0,5,,359,33,197,57,110,129,,,,68,109,47,74,,,,,,9,7,11,4,,,5,,,,"0.65",41,37,49,17
Public Class,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck",2,2,3,1,18,0,13,4,1,9,9,0,,5,1,,,,9,2,14,14,0,9,0,5,,329,30,188,48,110,111,,,,59,100,38,74,,,,,,9,7,11,4,,2,5,,71,60,"0.59",41,37,49,17
Private Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.addExternallyAccessibleFieldTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,5,2,2,6,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"1.20",1,1,1,1
Private Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.addExternallyAccessibleMethodTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,9,5,6,6,4,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.67",1,1,1,1
Private Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.addPrivateTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,6,3,3,5,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.83",1,1,1,1
Public Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.beginTree",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.finishTree",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,2,8,0,6,4,1,1,7,3,4,4,4,5,1,0,,,,,0,,3,0,,,"0.00",4,4,5,1
Public Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.getDefaultTokens",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.getMethodOrFieldReferencedTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1,15,5,9,5,4,3,0,7,10,4,7,3,3,3,1,0,,,,,0,,2,0,,,"0.33",3,3,3,1
Private Static Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.getMethodParameterTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,6,24,5,15,4,5,6,1,8,14,4,11,6,6,7,1,0,,,,,0,,5,0,,,"0.17",6,6,7,1
Private Static Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.getNextSubTreeNode",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,0,16,3,9,7,5,4,1,6,10,2,9,4,4,4,4,3,,,,,3,,3,3,,,"0.44",4,4,4,4
Public Static Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.hasModifier",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,3,2,6,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Private Static Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.isDefinedInTopLevelClass",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Private Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.isExtendsOrImplementsPrivate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,45,6,32,7,22,7,6,20,1,11,19,7,14,7,7,9,1,0,,,,,0,,4,0,,,"0.22",7,7,9,1
Private Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.isExtendsOrImplementsSmth",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,1,5,6,3,1,0,1,2,1,1,1,1,3,1,0,,,,,0,,0,0,,,"0.75",1,1,3,1
Public Method,"com.github.sevntu.checkstyle.checks.design.PublicReferenceToPrivateTypeCheck.visitToken",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,0,28,2,20,0,7,7,1,8,13,1,12,9,5,11,1,6,,,,,0,,2,0,,,"0.00",9,5,11,1
